"dia";"hora";"sanpedro/002/humidity";"sanpedro/002/temperature"
"2013-04-20";"08:02:12";80;15.2
"2013-04-20";"08:02:07";79.8;15.2
"2013-04-20";"08:02:01";79.6;15.2
"2013-04-20";"08:01:56";79.5;15.2
"2013-04-20";"08:01:50";79.4;15.2
"2013-04-20";"08:01:45";79.3;15.2
"2013-04-20";"08:01:39";79;15.2
"2013-04-20";"08:01:34";78.9;15.2
"2013-04-20";"08:01:28";78.8;15.2
"2013-04-20";"08:01:23";88.6;17.7
"2013-04-20";"08:01:22";78.6;15.2
"2013-04-20";"08:01:17";88.3;17.7
"2013-04-20";"08:01:12";87.9;17.7
"2013-04-20";"08:01:11";78.5;15.2
"2013-04-20";"08:01:06";78.7;15.2
"2013-04-20";"08:01:01";83.1;17.6
"2013-04-20";"08:00:55";78.8;15.2
"2013-04-20";"08:00:49";83;17.6
"2013-04-20";"08:00:44";86.9;17.7
"2013-04-20";"07:49:58";83.7;15.1
"2013-04-20";"07:49:52";84.2;15.1
"2013-04-20";"07:49:47";84.5;15
"2013-04-20";"07:49:41";84.9;15
"2013-04-20";"07:49:36";85.3;15
"2013-04-20";"07:49:30";90.4;16.4
"2013-04-20";"07:49:08";85.6;14.9
"2013-04-20";"07:49:03";85.8;14.9
"2013-04-20";"07:48:58";95;16.6
"2013-04-20";"07:48:57";86;14.9
"2013-04-20";"07:48:52";86.1;14.8
"2013-04-20";"07:48:41";90.6;16.2
"2013-04-20";"07:48:35";86.2;14.8
"2013-04-20";"07:48:30";86.1;14.7
"2013-04-20";"07:48:24";90.9;16.2
"2013-04-20";"07:48:19";91;16.2
"2013-04-20";"07:48:13";86.2;14.7
"2013-04-20";"07:48:08";86.2;14.6
"2013-04-20";"07:48:02";86.4;14.6
"2013-04-20";"07:47:57";86.6;14.6
"2013-04-20";"07:47:51";86.8;14.6
"2013-04-20";"07:47:46";91.9;16.1
"2013-04-20";"07:47:35";92;16.1
"2013-04-20";"07:47:29";86.8;14.5
"2013-04-20";"07:47:24";92.1;16
"2013-04-20";"07:47:18";92.2;16
"2013-04-20";"07:47:13";92.3;16
"2013-04-20";"07:47:07";86.7;14.4
"2013-04-20";"07:47:02";92.5;16
"2013-04-20";"07:46:35";86.7;14.3
"2013-04-20";"07:46:29";92.6;15.9
"2013-04-20";"07:46:24";94.9;16.1
"2013-04-20";"07:46:08";92.6;15.8
"2013-04-20";"07:46:02";86.7;14.2
"2013-04-20";"07:45:46";94.9;16
"2013-04-20";"07:45:41";92.6;15.7
"2013-04-20";"07:45:30";86.7;14.1
"2013-04-20";"07:45:19";92.6;15.6
"2013-04-20";"07:45:14";94.9;15.9
"2013-04-20";"07:45:02";86.7;14
"2013-04-20";"07:39:28";92.5;14.7
"2013-04-20";"07:38:40";92.5;14.6
"2013-04-20";"07:38:29";94.9;15.2
"2013-04-20";"07:38:18";94.8;15.2
"2013-04-20";"07:37:51";92.5;14.5
"2013-04-20";"07:37:46";92.5;14.4
"2013-04-20";"07:37:08";86.6;12.9
"2013-04-20";"07:37:03";92.4;14.4
"2013-04-20";"07:36:20";94.8;15
"2013-04-20";"07:36:14";92.4;14.3
"2013-04-20";"07:35:32";92.4;14.2
"2013-04-20";"07:35:16";94.8;14.9
"2013-04-20";"07:35:10";86.6;13
"2013-04-20";"07:34:32";86.6;12.9
"2013-04-20";"07:34:22";94.8;14.8
"2013-04-20";"07:33:44";92.4;14
"2013-04-20";"07:33:23";94.8;14.7
"2013-04-20";"07:33:22";86.6;12.8
"2013-04-20";"07:32:50";92.4;13.9
"2013-04-20";"07:32:40";94.8;14.6
"2013-04-20";"07:32:13";94.8;14.5
"2013-04-20";"07:31:46";94.7;14.5
"2013-04-20";"07:31:40";92.4;13.8
"2013-04-20";"07:30:57";86.6;12.7
"2013-04-20";"07:30:25";92.4;13.7
"2013-04-20";"07:30:20";86.5;12.6
"2013-04-20";"07:30:14";94.7;14.4
"2013-04-20";"07:12:48";92.2;12.6
"2013-04-20";"07:12:37";86.4;11.7
"2013-04-20";"07:11:49";94.7;13.2
"2013-04-20";"07:10:51";92.2;12.5
"2013-04-20";"07:10:02";86.4;11.6
"2013-04-20";"07:04:35";92.1;12.3
"2013-04-20";"07:04:30";86.4;11.4
"2013-04-20";"07:03:52";94.6;12.8
"2013-04-20";"07:02:53";92.1;12.2
"2013-04-20";"07:01:22";92.1;12.1
"2013-04-20";"07:01:12";94.6;12.7
"2013-04-20";"07:00:39";86.4;11.3
"2013-04-20";"07:00:02";92.1;12
"2013-04-20";"05:59:56";92.1;11.2
"2013-04-20";"05:59:19";86.3;10.6
"2013-04-20";"05:59:03";94.5;11.8
"2013-04-20";"05:54:52";92.1;11.2
"2013-04-20";"05:54:14";86.3;10.6
"2013-04-20";"05:54:03";94.5;11.7
"2013-04-20";"05:52:22";92.1;11.1
"2013-04-20";"05:52:11";86.3;10.5
"2013-04-20";"05:51:23";92.1;11.2
"2013-04-20";"05:50:18";92.1;11.1
"2013-04-20";"05:24:55";92.1;11.1
"2013-04-20";"05:21:43";86.3;10.5
"2013-04-20";"05:20:44";94.5;11.6
"2013-04-20";"05:19:50";92.1;11.1
"2013-04-20";"05:17:53";94.5;11.7
"2013-04-20";"05:16:38";86.3;10.5
"2013-04-20";"05:14:46";92.1;11.1
"2013-04-20";"05:12:48";94.5;11.7
"2013-04-20";"05:11:33";86.3;10.5
"2013-04-20";"05:10:56";94.5;11.6
"2013-04-20";"05:09:41";92.1;11.1
"2013-04-20";"05:07:06";94.5;11.7
"2013-04-20";"05:06:28";86.3;10.5
"2013-04-20";"05:04:36";92.1;11.1
"2013-04-20";"05:03:48";94.5;11.6
"2013-04-20";"05:01:24";86.3;10.5
"2013-04-20";"05:00:15";94.5;11.7
"2013-04-20";"04:59:32";92.1;11.1
"2013-04-20";"04:59:21";92.1;11.2
"2013-04-20";"04:58:06";94.5;11.8
"2013-04-20";"04:56:19";86.3;10.5
"2013-04-20";"04:55:31";94.5;11.7
"2013-04-20";"04:54:16";92.1;11.2
"2013-04-20";"04:51:14";86.3;10.5
"2013-04-20";"04:50:26";94.5;11.7
"2013-04-20";"04:49:11";86.3;10.6
"2013-04-20";"04:49:06";94.5;11.8
"2013-04-20";"04:47:30";92.1;11.1
"2013-04-20";"04:47:03";94.5;11.7
"2013-04-20";"04:46:36";92.1;11.2
"2013-04-20";"04:46:04";86.3;10.5
"2013-04-20";"04:07:56";92.1;11.2
"2013-04-20";"04:07:18";94.5;11.7
"2013-04-20";"04:06:03";86.3;10.5
"2013-04-20";"03:52:24";92.1;11.1
"2013-04-20";"03:51:20";86.3;10.5
"2013-04-20";"03:50:43";94.5;11.7
"2013-04-20";"03:47:19";92.1;11.1
"2013-04-20";"03:47:03";92.1;11.2
"2013-04-20";"03:46:15";86.3;10.5
"2013-04-20";"03:45:37";94.5;11.7
"2013-04-20";"03:41:58";92.1;11.2
"2013-04-20";"03:41:10";86.3;10.5
"2013-04-20";"03:40:54";94.5;11.8
"2013-04-20";"03:36:53";92.1;11.2
"2013-04-20";"03:36:48";94.5;11.7
"2013-04-20";"03:36:32";92.1;11.1
"2013-04-20";"03:36:05";86.3;10.5
"2013-04-20";"03:28:19";92.1;11
"2013-04-20";"03:27:42";94.5;11.7
"2013-04-20";"03:27:15";92.1;10.9
"2013-04-20";"03:25:55";86.3;10.5
"2013-04-20";"02:39:19";92.1;11.1
"2013-04-20";"02:38:31";86.3;10.7
"2013-04-20";"02:38:15";94.6;12
"2013-04-20";"02:37:32";92.1;11.2
"2013-04-20";"02:35:40";86.3;10.6
"2013-04-20";"01:49:25";92.1;11.4
"2013-04-20";"01:48:15";92.1;11.5
"2013-04-20";"01:48:05";86.4;10.9
"2013-04-20";"01:47:11";94.6;12.2
"2013-04-20";"01:45:56";92.1;11.4
"2013-04-20";"01:29:48";92.1;11.6
"2013-04-20";"01:29:00";94.6;12.2
"2013-04-20";"01:27:45";86.4;10.9
"2013-04-20";"01:26:25";94.6;12.3
"2013-04-20";"01:24:43";92.1;11.6
"2013-04-20";"01:22:40";86.4;10.9
"2013-04-20";"01:22:08";86.4;11
"2013-04-20";"01:21:19";94.6;12.3
"2013-04-20";"01:19:38";92.1;11.6
"2013-04-20";"01:18:28";94.6;12.4
"2013-04-20";"01:17:51";92.1;11.5
"2013-04-20";"01:17:02";86.4;11
"2013-04-20";"01:16:30";92.1;11.6
"2013-04-20";"01:16:04";92.1;11.7
"2013-04-20";"01:09:49";92.1;11.8
"2013-04-20";"01:08:18";86.4;11.1
"2013-04-20";"01:08:07";92.1;11.7
"2013-04-20";"01:07:40";86.4;11.2
"2013-04-20";"01:06:15";92.1;11.8
"2013-04-20";"01:05:11";94.6;12.5
"2013-04-20";"01:04:23";92.1;11.7
"2013-04-20";"01:02:36";86.4;11.2
"2013-04-20";"01:01:26";92.1;11.6
"2013-04-20";"01:01:20";86.4;11.3
"2013-04-20";"01:00:06";94.6;12.5
"2013-04-20";"00:59:55";92.1;11.7
"2013-04-20";"00:58:51";92.1;11.8
"2013-04-20";"00:57:41";94.6;12.5
"2013-04-20";"00:56:21";94.7;12.5
"2013-04-20";"00:56:15";86.4;11.3
"2013-04-20";"00:55:06";94.7;12.6
"2013-04-20";"00:54:18";92.1;11.9
"2013-04-20";"00:52:52";94.7;12.5
"2013-04-20";"00:51:16";94.7;12.6
"2013-04-20";"00:51:11";86.4;11.3
"2013-04-20";"00:49:13";92.1;11.9
"2013-04-20";"00:48:04";94.7;12.5
"2013-04-20";"00:46:44";92.1;11.8
"2013-04-20";"00:46:06";86.4;11.3
"2013-04-20";"00:45:23";94.7;12.6
"2013-04-20";"00:43:36";92.1;11.9
"2013-04-20";"00:41:01";86.4;11.3
"2013-04-20";"00:40:18";94.7;12.6
"2013-04-20";"00:38:31";92.1;11.9
"2013-04-20";"00:38:26";86.4;11.4
"2013-04-20";"00:35:14";94.7;12.6
"2013-04-20";"00:34:57";92.1;11.8
"2013-04-20";"00:33:26";94.7;12.7
"2013-04-20";"00:33:21";86.4;11.4
"2013-04-20";"00:29:52";92.1;11.8
"2013-04-20";"00:28:22";94.7;12.7
"2013-04-20";"00:28:16";86.4;11.4
"2013-04-20";"00:27:12";92.1;11.9
"2013-04-20";"00:26:50";86.4;11.5
"2013-04-20";"00:04:27";92.2;12.3
"2013-04-20";"00:04:11";94.7;12.9
"2013-04-20";"00:03:17";92.2;12.2
"2013-04-20";"00:03:12";92.2;12.3
"2013-04-20";"00:02:13";86.5;11.7
"2013-04-20";"00:00:47";86.5;11.8
"2013-04-20";"00:00:05";;
"2013-04-19";"23:59:53";;
"2013-04-19";"23:28:57";92.2;12.2
"2013-04-19";"23:28:20";92.2;12.3
"2013-04-19";"23:28:09";94.7;12.9
"2013-04-19";"23:25:12";86.5;11.8
"2013-04-19";"23:23:15";92.2;12.3
"2013-04-19";"23:23:04";94.7;12.9
"2013-04-19";"23:20:08";86.5;11.8
"2013-04-19";"23:18:10";92.2;12.3
"2013-04-19";"23:17:59";94.7;12.9
"2013-04-19";"23:17:01";92.2;12.4
"2013-04-19";"23:15:03";86.5;11.8
"2013-04-19";"23:03:23";92.2;12.3
"2013-04-19";"23:02:45";94.7;12.9
"2013-04-19";"23:01:52";86.5;11.9
"2013-04-19";"22:59:49";92.2;12.4
"2013-04-19";"22:59:11";92.2;12.3
"2013-04-19";"22:57:41";94.7;12.9
"2013-04-19";"22:56:47";86.5;11.9
"2013-04-19";"22:54:07";92.2;12.3
"2013-04-19";"22:52:36";94.7;12.9
"2013-04-19";"22:51:42";86.5;11.9
"2013-04-19";"22:50:33";92.2;12.4
"2013-04-19";"22:14:59";92.2;12.4
"2013-04-19";"22:12:24";94.7;13.1
"2013-04-19";"22:11:57";86.5;11.9
"2013-04-19";"22:10:37";92.2;12.5
"2013-04-19";"22:10:21";92.2;12.4
"2013-04-19";"22:10:10";94.7;13
"2013-04-19";"21:44:57";92.2;12.4
"2013-04-19";"21:44:08";86.5;11.8
"2013-04-19";"21:42:32";94.7;13
"2013-04-19";"21:39:52";92.2;12.4
"2013-04-19";"21:39:36";94.7;12.9
"2013-04-19";"21:39:04";86.5;11.8
"2013-04-19";"21:35:30";86.5;11.9
"2013-04-19";"21:34:47";92.2;12.4
"2013-04-19";"21:33:59";94.7;13
"2013-04-19";"21:32:12";86.5;11.8
"2013-04-19";"21:31:51";94.7;12.9
"2013-04-19";"21:29:42";92.2;12.4
"2013-04-19";"21:27:07";86.5;11.8
"2013-04-19";"21:26:46";94.7;12.9
"2013-04-19";"20:49:57";92.2;12.5
"2013-04-19";"20:48:11";86.5;11.8
"2013-04-19";"20:46:29";94.7;13.1
"2013-04-19";"20:44:53";92.2;12.5
"2013-04-19";"20:43:06";86.5;11.8
"2013-04-19";"20:41:25";94.7;13.1
"2013-04-19";"20:39:48";92.2;12.5
"2013-04-19";"20:38:01";86.5;11.8
"2013-04-19";"20:36:30";94.7;13
"2013-04-19";"19:44:53";92.2;12.7
"2013-04-19";"19:43:59";94.7;13.2
"2013-04-19";"19:42:12";86.5;12.2
"2013-04-19";"19:41:56";92.2;12.6
"2013-04-19";"19:41:51";92.2;12.7
"2013-04-19";"19:41:45";92.2;12.6
"2013-04-19";"19:29:06";92.2;12.7
"2013-04-19";"19:29:01";92.2;12.8
"2013-04-19";"19:28:55";92.2;12.7
"2013-04-19";"19:28:45";94.7;13.2
"2013-04-19";"19:27:35";86.5;12.1
"2013-04-19";"19:27:30";92.2;12.8
"2013-04-19";"19:27:24";92.2;12.7
"2013-04-19";"19:27:19";92.2;12.8
"2013-04-19";"19:25:00";92.2;12.7
"2013-04-19";"19:24:54";92.2;12.8
"2013-04-19";"19:24:49";92.2;12.7
"2013-04-19";"19:23:40";94.7;13.2
"2013-04-19";"19:22:30";86.5;12.1
"2013-04-19";"19:21:31";86.5;12
"2013-04-19";"19:20:27";92.2;12.8
"2013-04-19";"18:47:21";92.3;13.1
"2013-04-19";"18:46:49";94.7;13.6
"2013-04-19";"18:46:38";86.5;12.2
"2013-04-19";"18:33:58";92.3;13
"2013-04-19";"18:33:32";94.7;13.7
"2013-04-19";"18:32:33";94.7;13.8
"2013-04-19";"18:32:06";94.7;13.7
"2013-04-19";"18:30:08";86.5;12.2
"2013-04-19";"18:29:20";92.3;13.1
"2013-04-19";"18:28:47";86.5;12.3
"2013-04-19";"18:27:01";94.7;13.7
"2013-04-19";"18:25:35";94.7;13.8
"2013-04-19";"18:24:15";92.3;13.1
"2013-04-19";"18:23:42";86.5;12.3
"2013-04-19";"18:20:30";94.7;13.8
"2013-04-19";"18:19:09";92.3;13.1
"2013-04-19";"18:18:37";86.5;12.3
"2013-04-19";"18:18:05";94.7;13.9
"2013-04-19";"18:17:23";94.7;13.8
"2013-04-19";"18:04:48";92.3;13
"2013-04-19";"15:17:57";;
"2013-04-19";"14:41:04";;
"2013-04-19";"14:40:58";;
"2013-04-19";"13:32:47";;
"2013-04-19";"13:32:36";;
"2013-04-19";"13:31:57";;
"2013-04-19";"13:27:52";;
"2013-04-19";"13:27:41";;
"2013-04-19";"13:27:01";;
"2013-04-19";"13:25:21";;
"2013-04-19";"13:22:21";;
"2013-04-19";"13:22:15";;
"2013-04-19";"12:57:21";;
"2013-04-19";"12:56:31";;
"2013-04-19";"12:55:52";;
"2013-04-19";"12:47:50";;
"2013-04-19";"08:35:43";;
"2013-04-19";"05:04:19";92.1;11.1
"2013-04-19";"05:03:10";92.1;11
"2013-04-19";"05:01:39";94.5;12
"2013-04-19";"05:01:28";86.3;10.4
"2013-04-19";"05:00:56";92.1;11.1
"2013-04-19";"04:54:37";92.1;11.1
"2013-04-19";"04:54:10";94.5;12.1
"2013-04-19";"04:51:19";86.3;10.4
"2013-04-19";"04:50:58";94.5;12
"2013-04-19";"04:49:32";92.1;11.1
"2013-04-19";"04:49:27";94.5;12.1
"2013-04-19";"04:48:23";92.1;11
"2013-04-19";"04:46:15";86.3;10.4
"2013-04-19";"04:28:14";92.1;11
"2013-04-19";"04:28:04";94.5;12
"2013-04-19";"04:27:00";94.5;12.1
"2013-04-19";"04:26:06";86.3;10.4
"2013-04-19";"04:26:01";94.5;12
"2013-04-19";"04:24:46";92.1;10.9
"2013-04-19";"04:24:08";94.5;12.1
"2013-04-19";"04:23:20";92.1;11
"2013-04-19";"04:22:32";94.5;12
"2013-04-19";"04:21:01";86.3;10.4
"2013-04-19";"04:20:50";94.5;12.1
"2013-04-19";"04:18:42";92.1;11.1
"2013-04-19";"04:17:11";94.5;12
"2013-04-19";"04:16:12";92.1;11
"2013-04-19";"04:15:56";86.3;10.4
"2013-04-19";"03:48:46";92.1;11.2
"2013-04-19";"03:48:14";94.5;12.1
"2013-04-19";"03:47:52";94.5;12
"2013-04-19";"03:47:47";92.1;11.3
"2013-04-19";"03:47:09";86.3;10.4
"2013-04-19";"03:46:05";86.3;10.5
"2013-04-19";"03:14:05";92.1;11.3
"2013-04-19";"03:13:49";94.5;12.1
"2013-04-19";"03:12:13";94.5;12.2
"2013-04-19";"03:10:20";86.3;10.6
"2013-04-19";"03:09:48";92.1;11.4
"2013-04-19";"03:07:56";94.5;12.1
"2013-04-19";"03:07:13";92.1;11.5
"2013-04-19";"03:05:16";86.3;10.6
"2013-04-19";"03:02:08";92.1;11.5
"2013-04-19";"03:00:27";94.5;12.1
"2013-04-19";"03:00:11";86.3;10.6
"2013-04-19";"02:03:14";92.1;11.6
"2013-04-19";"02:02:47";94.5;12.3
"2013-04-19";"02:02:36";94.5;12.4
"2013-04-19";"02:01:11";94.6;12.4
"2013-04-19";"02:00:12";86.4;10.8
"2013-04-19";"01:58:14";92.1;11.5
"2013-04-19";"01:56:06";94.6;12.4
"2013-04-19";"01:55:34";86.4;10.9
"2013-04-19";"01:02:04";92.2;12.2
"2013-04-19";"01:01:48";86.5;11.4
"2013-04-19";"01:01:00";94.6;12.8
"2013-04-19";"00:59:56";92.2;12.3
"2013-04-19";"00:59:50";94.6;12.9
"2013-04-19";"00:59:45";86.5;11.5
"2013-04-19";"00:57:58";86.5;11.6
"2013-04-19";"00:57:15";94.6;12.8
"2013-04-19";"00:56:38";94.6;12.9
"2013-04-19";"00:47:00";92.2;12.5
"2013-04-19";"00:46:28";86.5;11.8
"2013-04-19";"00:46:17";94.6;13
"2013-04-19";"00:38:58";86.5;11.9
"2013-04-19";"00:38:31";86.5;12
"2013-04-19";"00:38:26";92.2;12.6
"2013-04-19";"00:38:00";94.6;13
"2013-04-19";"00:37:33";92.2;12.5
"2013-04-19";"00:14:23";92.2;12.5
"2013-04-19";"00:12:47";94.6;13.1
"2013-04-19";"00:12:09";86.5;11.9
"2013-04-19";"00:11:21";94.6;13
"2013-04-19";"00:04:13";92.2;12.5
"2013-04-19";"00:02:15";92.2;12.6
"2013-04-19";"00:01:59";86.5;11.9
"2013-04-19";"00:00:55";94.6;13
"2013-04-19";"00:00:39";92.2;12.5
"2013-04-18";"23:44:04";92.2;12.5
"2013-04-18";"23:42:28";94.6;12.9
"2013-04-18";"23:42:12";86.4;11.8
"2013-04-18";"23:38:59";92.2;12.5
"2013-04-18";"23:37:23";94.6;12.9
"2013-04-18";"23:37:07";86.4;11.8
"2013-04-18";"23:33:55";92.2;12.5
"2013-04-18";"23:32:19";94.6;12.9
"2013-04-18";"23:32:02";86.4;11.8
"2013-04-18";"23:30:21";92.2;12.6
"2013-04-18";"22:33:29";92.2;12.3
"2013-04-18";"22:33:07";86.4;11.3
"2013-04-18";"22:32:51";94.6;12.6
"2013-04-18";"22:30:38";94.6;12.7
"2013-04-18";"22:30:21";86.5;11.3
"2013-04-18";"22:30:05";94.6;12.6
"2013-04-18";"22:30:00";86.5;11.4
"2013-04-18";"22:28:29";92.2;12.2
"2013-04-18";"22:25:33";92.2;12.3
"2013-04-18";"22:25:16";92.2;12.4
"2013-04-18";"22:25:00";94.6;12.6
"2013-04-18";"22:08:25";92.3;12.7
"2013-04-18";"22:08:19";94.6;13
"2013-04-18";"22:08:14";94.7;13
"2013-04-18";"22:07:47";86.5;11.7
"2013-04-18";"22:07:10";94.7;13.1
"2013-04-18";"22:05:44";94.7;13.2
"2013-04-18";"22:05:22";86.5;11.8
"2013-04-18";"22:03:41";92.3;12.8
"2013-04-18";"22:03:09";86.5;11.9
"2013-04-18";"22:01:11";86.5;12
"2013-04-18";"22:00:39";94.7;13.2
"2013-04-18";"21:58:36";92.3;12.8
"2013-04-18";"21:56:06";86.5;12
"2013-04-18";"21:55:55";94.7;13.3
"2013-04-18";"21:53:31";92.3;12.8
"2013-04-18";"21:52:21";94.7;13.4
"2013-04-18";"21:51:06";86.5;12
"2013-04-18";"21:48:26";92.3;12.8
"2013-04-18";"21:47:38";86.5;12.1
"2013-04-18";"21:47:16";94.7;13.4
"2013-04-18";"21:45:13";92.3;12.7
"2013-04-18";"21:39:47";92.3;12.7
"2013-04-18";"21:39:26";92.3;12.6
"2013-04-18";"21:38:43";86.6;12.1
"2013-04-18";"21:37:55";94.7;13.6
"2013-04-18";"21:37:49";94.7;13.5
"2013-04-18";"21:37:17";86.6;12.2
"2013-04-18";"21:34:20";92.3;12.6
"2013-04-18";"21:32:44";94.7;13.5
"2013-04-18";"21:32:28";92.3;12.7
"2013-04-18";"21:32:12";86.6;12.2
"2013-04-18";"21:31:02";92.3;12.8
"2013-04-18";"21:30:09";92.3;12.9
"2013-04-18";"21:09:11";92.4;13.2
"2013-04-18";"21:06:52";94.7;13.7
"2013-04-18";"21:05:43";86.6;12.4
"2013-04-18";"21:05:27";86.6;12.5
"2013-04-18";"20:54:01";92.4;13.2
"2013-04-18";"20:53:13";92.4;13.3
"2013-04-18";"20:53:08";94.8;13.8
"2013-04-18";"20:50:38";94.8;13.9
"2013-04-18";"20:50:11";86.6;12.6
"2013-04-18";"20:44:18";92.4;13.4
"2013-04-18";"20:44:07";94.8;13.9
"2013-04-18";"20:43:51";86.6;12.7
"2013-04-18";"20:43:25";94.8;14
"2013-04-18";"20:41:27";92.4;13.5
"2013-04-18";"20:40:55";94.8;13.9
"2013-04-18";"19:44:38";92.4;13.7
"2013-04-18";"19:42:46";92.4;13.8
"2013-04-18";"19:42:14";86.7;13.1
"2013-04-18";"19:40:49";94.8;14.3
"2013-04-18";"19:40:48";86.7;13.2
"2013-04-18";"19:39:23";92.4;13.9
"2013-04-18";"19:35:44";86.7;13.2
"2013-04-18";"19:29:13";92.4;13.9
"2013-04-18";"19:26:28";86.7;13.1
"2013-04-18";"19:26:06";92.4;13.8
"2013-04-18";"19:25:34";94.8;14.3
"2013-04-18";"19:24:57";92.4;13.7
"2013-04-18";"19:21:55";92.4;13.6
"2013-04-18";"19:21:50";92.4;13.5
"2013-04-18";"19:21:33";86.7;13
"2013-04-18";"19:20:40";94.8;14.4
"2013-04-18";"19:20:08";86.7;13.1
"2013-04-18";"19:12:01";92.4;13.6
"2013-04-18";"19:10:46";94.9;14.5
"2013-04-18";"19:10:09";94.9;14.6
"2013-04-18";"19:04:15";92.4;13.9
"2013-04-18";"19:01:51";86.7;13.3
"2013-04-18";"19:01:29";92.4;14
"2013-04-18";"19:01:13";94.9;14.7
"2013-04-18";"18:57:55";92.4;14.1
"2013-04-18";"18:57:23";86.7;13.4
"2013-04-18";"18:56:35";94.9;14.8
"2013-04-18";"18:56:30";92.4;14
"2013-04-18";"18:39:43";92.5;14.4
"2013-04-18";"18:38:55";86.8;13.6
"2013-04-18";"18:38:39";92.5;14.5
"2013-04-18";"18:38:33";92.5;14.5
"2013-04-18";"18:37:24";94.9;15.2
"2013-04-18";"18:35:04";86.8;13.7
"2013-04-18";"18:33:28";92.5;14.6
"2013-04-18";"18:33:07";94.9;15.3
"2013-04-18";"18:32:40";86.8;13.8
"2013-04-18";"18:31:25";86.8;13.9
"2013-04-18";"18:29:59";86.8;14
"2013-04-18";"18:29:49";92.5;14.7
"2013-04-18";"18:29:38";94.9;15.4
"2013-04-18";"18:28:50";94.9;15.3
"2013-04-18";"18:27:08";86.8;14.1
"2013-04-18";"18:26:25";92.5;14.6
"2013-04-18";"18:25:53";94.9;15.4
"2013-04-18";"17:38:47";92.7;15.4
"2013-04-18";"17:37:48";95.1;16.2
"2013-04-18";"17:37:10";92.7;15.5
"2013-04-18";"17:35:39";86.9;14.9
"2013-04-18";"17:14:32";92.7;16.1
"2013-04-18";"17:14:21";85.6;15.6
"2013-04-18";"17:14:16";85.5;15.6
"2013-04-18";"17:14:00";95.2;17.1
"2013-04-18";"17:13:59";85.4;15.6
"2013-04-18";"17:13:54";85.3;15.6
"2013-04-18";"17:13:43";85.4;15.6
"2013-04-18";"17:13:27";85.5;15.6
"2013-04-18";"17:13:22";85.4;15.6
"2013-04-18";"17:13:06";92.7;16
"2013-04-18";"17:12:55";85.3;15.6
"2013-04-18";"17:12:49";85.4;15.6
"2013-04-18";"17:12:44";85.5;15.6
"2013-04-18";"17:12:38";85.7;15.6
"2013-04-18";"17:12:33";85.9;15.6
"2013-04-18";"17:12:27";86;15.6
"2013-04-18";"17:12:22";92.2;15.9
"2013-04-18";"17:12:16";86.1;15.6
"2013-04-18";"17:12:11";92;15.9
"2013-04-18";"17:12:05";86.2;15.6
"2013-04-18";"17:12:00";91.8;15.9
"2013-04-18";"17:11:55";91.6;15.9
"2013-04-18";"17:11:49";86.1;15.6
"2013-04-18";"17:11:44";91.3;15.9
"2013-04-18";"17:11:43";85.9;15.6
"2013-04-18";"17:11:38";85.7;15.6
"2013-04-18";"17:11:32";85.6;15.6
"2013-04-18";"17:11:22";85.5;15.6
"2013-04-18";"17:11:05";85.6;15.6
"2013-04-18";"17:11:00";85.5;15.6
"2013-04-18";"17:10:55";95.2;17.2
"2013-04-18";"17:10:33";85.4;15.6
"2013-04-18";"17:10:17";85.5;15.6
"2013-04-18";"17:10:11";85.4;15.6
"2013-04-18";"17:10:06";85.2;15.6
"2013-04-18";"17:10:00";85.1;15.6
"2013-04-18";"17:04:55";86.5;15.7
"2013-04-18";"17:04:49";86.3;15.7
"2013-04-18";"17:04:44";86.2;15.7
"2013-04-18";"17:04:38";86;15.7
"2013-04-18";"17:04:33";85.9;15.7
"2013-04-18";"17:04:27";90.6;16.2
"2013-04-18";"17:04:22";85.8;15.7
"2013-04-18";"17:04:16";85.9;15.7
"2013-04-18";"17:04:11";86;15.7
"2013-04-18";"17:04:05";86.2;15.7
"2013-04-18";"17:04:00";86.4;15.7
"2013-04-18";"17:03:54";86.5;15.7
"2013-04-18";"17:03:49";86.6;15.7
"2013-04-18";"17:03:38";86.8;15.7
"2013-04-18";"17:03:33";90.4;16.3
"2013-04-18";"17:03:27";86.7;15.7
"2013-04-18";"17:03:22";86.5;15.7
"2013-04-18";"17:03:16";86.2;15.7
"2013-04-18";"17:03:11";86.1;15.7
"2013-04-18";"17:03:05";85.9;15.7
"2013-04-18";"17:03:00";85.7;15.7
"2013-04-18";"17:02:55";85.5;15.7
"2013-04-18";"17:02:49";85.3;15.7
"2013-04-18";"17:02:43";85.3;15.8
"2013-04-18";"17:02:38";85.5;15.8
"2013-04-18";"17:02:32";85.6;15.8
"2013-04-18";"17:02:27";85.7;15.8
"2013-04-18";"17:02:21";85.5;15.8
"2013-04-18";"17:02:16";91.3;16.5
"2013-04-18";"17:02:11";85.4;15.8
"2013-04-18";"17:02:05";85.3;15.8
"2013-04-18";"17:01:54";85.2;15.8
"2013-04-18";"17:01:49";85.3;15.8
"2013-04-18";"17:01:43";85.5;15.8
"2013-04-18";"17:01:33";85.6;15.9
"2013-04-18";"17:01:27";91.5;16.5
"2013-04-18";"17:01:16";85.5;15.9
"2013-04-18";"17:01:11";85.4;15.9
"2013-04-18";"17:01:05";85.2;15.9
"2013-04-18";"17:01:00";85.1;15.9
"2013-04-18";"17:00:54";85.2;15.9
"2013-04-18";"17:00:49";85.1;15.9
