"inicio";"fin";"humidity (sanpedro 004)";"std";"min";"max";"temp_dry (sanpedro 004)";"std";"min";"max";"temp_wet (sanpedro 004)";"std";"min";"max"
"2013-10-24 04:52:04";"2013-10-24 06:35:04";96.91124;1.42187;94;100;8.68343;0.78587;7.7;9.9;8.46213;0.68594;7.6;9.7
"2013-10-24 06:35:04";"2013-10-24 08:18:04";89.58282;8.02895;72;101;13.87638;2.17777;10;18.6;12.69417;1.22559;9.7;15.1
"2013-10-24 08:18:04";"2013-10-24 10:01:04";67.49511;4.85716;58;81;21.16906;1.96336;16.2;25.2;16.64251;1.08814;13.7;18.7
"2013-10-24 10:01:04";"2013-10-24 11:44:04";63.78453;3.94432;57;73;22.80958;1.39033;19.7;25.3;17.54125;0.71474;15.7;18.8
"2013-10-24 11:44:04";"2013-10-24 13:27:04";76.96214;5.26415;67;88;20.63007;0.99267;18.2;22.4;17.57305;0.63709;16;18.8
"2013-10-24 13:27:04";"2013-10-24 15:10:04";85.57653;2.76536;77;90;18.61429;0.75899;17.5;20.8;16.85816;0.44691;16;18
"2013-10-24 15:10:04";"2013-10-24 16:53:04";84.50388;3.63472;80;92;18.7062;1.55078;16.1;20.8;16.78992;1.04502;15.1;18.4
"2013-10-24 16:53:04";"2013-10-24 18:36:04";;;;;;;;;;;;
"2013-10-24 18:36:04";"2013-10-24 20:19:04";;;;;;;;;;;;
"2013-10-24 20:19:04";"2013-10-24 22:02:04";;;;;;;;;;;;
"2013-10-24 22:02:04";"2013-10-24 23:45:04";;;;;;;;;;;;
"2013-10-24 23:45:04";"2013-10-25 01:28:04";;;;;;;;;;;;
"2013-10-25 01:28:04";"2013-10-25 03:11:04";;;;;;;;;;;;
"2013-10-25 03:11:04";"2013-10-25 04:54:03";;;;;;;;;;;;
"2013-10-25 04:54:03";"2013-10-25 06:37:03";;;;;;;;;;;;
"2013-10-25 06:37:03";"2013-10-25 08:20:03";;;;;;;;;;;;
"2013-10-25 08:20:03";"2013-10-25 10:03:03";;;;;;;;;;;;
"2013-10-25 10:03:03";"2013-10-25 11:46:03";;;;;;;;;;;;
"2013-10-25 11:46:03";"2013-10-25 13:29:03";;;;;;;;;;;;
"2013-10-25 13:29:03";"2013-10-25 15:12:03";;;;;;;;;;;;
"2013-10-25 15:12:03";"2013-10-25 16:55:03";;;;;;;;;;;;
"2013-10-25 16:55:03";"2013-10-25 18:38:03";;;;;;;;;;;;
"2013-10-25 18:38:03";"2013-10-25 20:21:03";;;;;;;;;;;;
"2013-10-25 20:21:03";"2013-10-25 22:04:03";;;;;;;;;;;;
"2013-10-25 22:04:03";"2013-10-25 23:47:03";;;;;;;;;;;;
"2013-10-25 23:47:03";"2013-10-26 01:30:03";;;;;;;;;;;;
"2013-10-26 01:30:03";"2013-10-26 03:13:03";;;;;;;;;;;;
"2013-10-26 03:13:03";"2013-10-26 04:56:03";;;;;;;;;;;;
"2013-10-26 04:56:03";"2013-10-26 06:39:03";;;;;;;;;;;;
"2013-10-26 06:39:03";"2013-10-26 08:22:03";;;;;;;;;;;;
"2013-10-26 08:22:03";"2013-10-26 10:05:03";;;;;;;;;;;;
"2013-10-26 10:05:03";"2013-10-26 11:48:03";;;;;;;;;;;;
"2013-10-26 11:48:03";"2013-10-26 13:31:03";;;;;;;;;;;;
"2013-10-26 13:31:03";"2013-10-26 15:14:03";;;;;;;;;;;;
"2013-10-26 15:14:03";"2013-10-26 16:57:03";;;;;;;;;;;;
"2013-10-26 16:57:03";"2013-10-26 18:40:03";;;;;;;;;;;;
"2013-10-26 18:40:03";"2013-10-26 20:23:03";;;;;;;;;;;;
"2013-10-26 20:23:03";"2013-10-26 22:06:02";;;;;;;;;;;;
"2013-10-26 22:06:02";"2013-10-26 23:49:02";;;;;;;;;;;;
"2013-10-26 23:49:02";"2013-10-27 01:32:02";;;;;;;;;;;;
"2013-10-27 01:32:02";"2013-10-27 03:15:02";;;;;;;;;;;;
"2013-10-27 03:15:02";"2013-10-27 04:58:02";;;;;;;;;;;;
"2013-10-27 04:58:02";"2013-10-27 06:41:02";;;;;;;;;;;;
"2013-10-27 06:41:02";"2013-10-27 08:24:02";;;;;;;;;;;;
"2013-10-27 08:24:02";"2013-10-27 10:07:02";;;;;;;;;;;;
"2013-10-27 10:07:02";"2013-10-27 11:50:02";;;;;;;;;;;;
"2013-10-27 11:50:02";"2013-10-27 13:33:02";;;;;;;;;;;;
"2013-10-27 13:33:02";"2013-10-27 15:16:02";;;;;;;;;;;;
"2013-10-27 15:16:02";"2013-10-27 16:59:02";;;;;;;;;;;;
"2013-10-27 16:59:02";"2013-10-27 18:42:02";;;;;;;;;;;;
"2013-10-27 18:42:02";"2013-10-27 20:25:02";;;;;;;;;;;;
"2013-10-27 20:25:02";"2013-10-27 22:08:02";;;;;;;;;;;;
"2013-10-27 22:08:02";"2013-10-27 23:51:02";;;;;;;;;;;;
"2013-10-27 23:51:02";"2013-10-28 01:34:02";;;;;;;;;;;;
"2013-10-28 01:34:02";"2013-10-28 03:17:02";;;;;;;;;;;;
"2013-10-28 03:17:02";"2013-10-28 05:00:02";;;;;;;;;;;;
"2013-10-28 05:00:02";"2013-10-28 06:43:02";;;;;;;;;;;;
"2013-10-28 06:43:02";"2013-10-28 08:26:02";;;;;;;;;;;;
"2013-10-28 08:26:02";"2013-10-28 10:09:02";;;;;;;;;;;;
"2013-10-28 10:09:02";"2013-10-28 11:52:02";;;;;;;;;;;;
"2013-10-28 11:52:02";"2013-10-28 13:35:02";;;;;;;;;;;;
"2013-10-28 13:35:02";"2013-10-28 15:18:01";;;;;;;;;;;;
"2013-10-28 15:18:01";"2013-10-28 17:01:01";;;;;;;;;;;;
"2013-10-28 17:01:01";"2013-10-28 18:44:01";;;;;;;;;;;;
"2013-10-28 18:44:01";"2013-10-28 20:27:01";;;;;;;;;;;;
"2013-10-28 20:27:01";"2013-10-28 22:10:01";;;;;;;;;;;;
"2013-10-28 22:10:01";"2013-10-28 23:53:01";;;;;;;;;;;;
"2013-10-28 23:53:01";"2013-10-29 01:36:01";;;;;;;;;;;;
"2013-10-29 01:36:01";"2013-10-29 03:19:01";;;;;;;;;;;;
"2013-10-29 03:19:01";"2013-10-29 05:02:01";;;;;;;;;;;;
"2013-10-29 05:02:01";"2013-10-29 06:45:01";;;;;;;;;;;;
"2013-10-29 06:45:01";"2013-10-29 08:28:01";;;;;;;;;;;;
"2013-10-29 08:28:01";"2013-10-29 10:11:01";;;;;;;;;;;;
"2013-10-29 10:11:01";"2013-10-29 11:54:01";;;;;;;;;;;;
"2013-10-29 11:54:01";"2013-10-29 13:37:01";;;;;;;;;;;;
"2013-10-29 13:37:01";"2013-10-29 15:20:01";;;;;;;;;;;;
"2013-10-29 15:20:01";"2013-10-29 17:03:01";;;;;;;;;;;;
"2013-10-29 17:03:01";"2013-10-29 18:46:01";;;;;;;;;;;;
"2013-10-29 18:46:01";"2013-10-29 20:29:01";;;;;;;;;;;;
"2013-10-29 20:29:01";"2013-10-29 22:12:01";;;;;;;;;;;;
"2013-10-29 22:12:01";"2013-10-29 23:55:01";;;;;;;;;;;;
"2013-10-29 23:55:01";"2013-10-30 01:38:01";;;;;;;;;;;;
"2013-10-30 01:38:01";"2013-10-30 03:21:01";;;;;;;;;;;;
"2013-10-30 03:21:01";"2013-10-30 05:04:01";;;;;;;;;;;;
"2013-10-30 05:04:01";"2013-10-30 06:47:01";;;;;;;;;;;;
"2013-10-30 06:47:01";"2013-10-30 08:30:00";;;;;;;;;;;;
"2013-10-30 08:30:00";"2013-10-30 10:13:00";;;;;;;;;;;;
"2013-10-30 10:13:00";"2013-10-30 11:56:00";;;;;;;;;;;;
"2013-10-30 11:56:00";"2013-10-30 13:39:00";;;;;;;;;;;;
"2013-10-30 13:39:00";"2013-10-30 15:22:00";;;;;;;;;;;;
"2013-10-30 15:22:00";"2013-10-30 17:05:00";;;;;;;;;;;;
"2013-10-30 17:05:00";"2013-10-30 18:48:00";;;;;;;;;;;;
"2013-10-30 18:48:00";"2013-10-30 20:31:00";;;;;;;;;;;;
"2013-10-30 20:31:00";"2013-10-30 22:14:00";;;;;;;;;;;;
"2013-10-30 22:14:00";"2013-10-30 23:57:00";;;;;;;;;;;;
"2013-10-30 23:57:00";"2013-10-31 01:40:00";;;;;;;;;;;;
"2013-10-31 01:40:00";"2013-10-31 03:23:00";;;;;;;;;;;;
"2013-10-31 03:23:00";"2013-10-31 05:06:00";;;;;;;;;;;;
"2013-10-31 05:06:00";"2013-10-31 06:49:00";;;;;;;;;;;;
"2013-10-31 06:49:00";"2013-10-31 08:32:00";;;;;;;;;;;;
"2013-10-31 08:32:00";"2013-10-31 10:15:00";;;;;;;;;;;;
"2013-10-31 10:15:00";"2013-10-31 11:58:00";;;;;;;;;;;;
"2013-10-31 11:58:00";"2013-10-31 13:41:00";;;;;;;;;;;;
"2013-10-31 13:41:00";"2013-10-31 15:24:00";;;;;;;;;;;;
"2013-10-31 15:24:00";"2013-10-31 17:07:00";;;;;;;;;;;;
"2013-10-31 17:07:00";"2013-10-31 18:50:00";;;;;;;;;;;;
"2013-10-31 18:50:00";"2013-10-31 20:33:00";;;;;;;;;;;;
"2013-10-31 20:33:00";"2013-10-31 22:16:00";;;;;;;;;;;;
"2013-10-31 22:16:00";"2013-10-31 23:59:00";;;;;;;;;;;;
